90873;0.079819;-0.477545
90874;0.547913;0.771737
90877;0.521765;-0.702971
90873;-0.100152;0.750511
90867;0.041773;0.083418
90877;-0.835007;0.034116
90873;-0.163176;-0.494019
90877;-0.615449;0.150317
90874;0.203211;-0.632538
90875;0.043470;0.596431
90869;0.556267;-0.814731
90877;0.372432;-0.542221
90867;0.001443;0.259201
90876;0.043231;0.590910
90873;0.465611;-0.480113
90866;0.354147;0.156188
90873;0.741632;0.616231
90877;0.291905;0.049143
90869;0.822643;0.162476
90876;-0.568765;0.765123
90877;-0.052471;0.120869
90871;-0.032219;0.496571
90873;0.344476;-0.396578
90877;-0.553026;-0.707150
90871;-0.130351;-0.800993
90873;0.717191;-0.164424
90869;0.726008;0.016357
90867;-0.652330;0.286626
90876;-0.583432;0.254307
90871;-0.295582;0.155442
90873;0.524910;0.159896
90877;0.375590;0.546045
90866;-0.355756;0.814412
90871;0.511001;0.398565
90877;-0.619298;-0.544205
90867;-0.684118;0.020765
90876;0.143738;-0.202160
90877;-0.448824;0.608923
90871;-0.005224;0.207789
90866;-0.169806;0.063758
90873;0.562280;0.248037
90877;0.161944;-0.203926
90871;0.308420;-0.390064
90869;0.482319;0.343274
90877;0.610859;0.713520
90876;0.290283;0.786001
90871;0.190300;0.374769
90873;0.331050;-0.042543
90866;-0.416659;-0.794091
90877;0.132199;-0.132171
90871;0.735916;0.535105
90869;-0.594778;-0.427995
90867;0.202225;0.802043
90871;-0.493958;0.039788
90873;-0.753641;-0.445553
90876;0.325608;0.492213
90866;-0.282790;-0.855744
90873;-0.413275;0.083860
90877;-0.434182;0.695361
90869;0.687319;-0.231757
90871;0.559908;0.370603
90867;-0.056910;-0.490789
90873;-0.564367;0.688780
90877;0.929750;0.309551
90876;0.629719;-0.313140
90873;0.332963;0.100888
90871;-0.092035;-0.833243
90869;0.866789;0.126778
90873;-0.381185;-0.571873
90867;-0.693301;-0.306393
90871;-0.319143;0.155229
90877;-0.466600;-0.147102
90873;-0.145801;-0.478313
90877;-0.350996;0.809501
90869;0.755257;-0.394895
90866;-0.510710;0.500367
90873;-0.384292;-0.788720
90877;0.236660;-0.455105
90871;0.233644;0.849541
90873;-0.020788;0.610254
90867;-0.124656;0.907254
90871;0.233521;0.790517
90876;0.547078;0.735864
90873;0.535217;-0.602810
90866;-0.334422;-0.622421
90871;0.219914;0.097511
90873;0.567840;-0.319750
90877;0.317202;-0.785648
90867;0.212580;0.837878
90876;-0.342090;0.487671
90873;-0.035142;-0.630378
90871;-0.660406;0.556564
90873;-0.769531;0.497424
90871;0.178963;-0.176254
90867;0.207186;0.175447
90873;0.209421;-0.267122
90876;0.284066;0.297319
90877;0.360924;0.044418
90866;-0.367819;0.061673
90873;0.488746;0.355857
90877;0.533235;0.079976
90871;-0.520139;0.018205
90873;0.888543;-0.259796
90877;0.152976;-0.934179
90871;-0.027554;0.903564
90866;0.536953;0.569058
90871;0.207982;-0.445594
90869;0.712076;-0.140237
90873;0.682814;0.050062
90877;-0.097852;-0.597853
90867;-0.041336;-0.727241
90876;-0.484071;0.215255
90873;-0.612124;0.024661
90877;-0.118065;-0.314403
90871;-0.483016;-0.052368
90866;0.151684;-0.642696
90873;0.474130;0.709417
90877;-0.165147;0.370887
90871;-0.142366;-0.739384
90869;-0.956034;-0.057756
90867;-0.740536;-0.193553
90876;-0.202793;-0.341198
90877;-0.500504;0.037398
90866;0.210887;0.380541
90871;0.542872;0.046547
90877;0.544676;0.376545
90869;-0.709189;0.660846
90873;-0.553487;-0.448133
90871;0.310919;-0.392248
90877;0.593577;0.249173
90876;-0.513092;0.455042
90873;0.226776;-0.568447
90877;-0.144942;-0.037723
90866;-0.239677;-0.246901
90873;0.116606;-0.200807
90871;0.321943;0.887903
90877;-0.005729;-0.288204
90867;-0.791338;-0.016864
90876;-0.102694;0.024608
90877;0.147123;0.696374
90873;-0.960903;0.096344
90866;0.335511;0.928659
90869;0.743866;0.152766
90871;-0.030052;0.917817
90872;-0.279063;-0.203796
90875;0.208131;0.057811
90873;0.765498;-0.273751
90876;-0.413114;0.796527
90871;-0.250256;-0.048518
90866;-0.035396;-0.903545
90875;-0.363214;-0.539120
90869;-0.458362;0.315504
90871;0.560045;0.671963
90873;-0.796603;-0.500777
90876;-0.777770;0.027085
90871;-0.319870;-0.046832
90875;-0.105353;-0.672084
90873;-0.566307;0.071557
90875;0.280365;0.088469
90869;0.678502;-0.417657
90872;0.451975;0.342946
90871;-0.932485;-0.281284
90873;0.577110;-0.507116
90875;0.890111;0.089069
90876;-0.779412;0.421978
90871;0.463625;0.140594
90869;0.446209;-0.563832
90875;-0.008343;-0.212622
90872;-0.111867;-0.150218
90871;0.278231;0.235511
90876;0.186552;-0.625626
90866;-0.351152;0.183582
90875;0.463384;0.099089
90868;0.009289;0.115773
90871;0.231889;-0.649751
90871;-0.365228;-0.390796
90876;0.020089;-0.357243
90866;-0.531408;0.619803
90871;-0.113034;0.236447
90876;-0.178331;0.794462
90868;-0.204028;0.893190
90875;0.583905;-0.301386
90865;0.266476;0.656659
90872;0.061517;-0.086196
90871;-0.032366;0.016316
90876;0.516650;-0.665244
90875;0.610440;-0.337585
90871;0.229209;0.316350
90875;0.214274;-0.702360
90868;-0.147919;-0.079074
90876;0.772747;-0.437765
90865;0.465785;0.444366
90872;-0.688319;-0.572945
90871;0.155262;-0.510760
90876;0.488417;0.823913
90866;-0.578670;0.294946
90871;-0.341437;-0.538914
90876;-0.492402;0.207896
90875;-0.169927;0.032894
90865;0.466928;-0.343024
90872;0.509888;-0.318542
90871;0.469124;0.564412
90866;-0.846184;0.185773
90871;0.065948;0.382099
90875;0.594477;-0.626180
90868;-0.194688;-0.119140
90876;0.724593;0.228938
90865;0.795378;-0.084202
90871;-0.057247;-0.151993
90872;0.267978;-0.089604
90875;-0.212448;-0.618053
90876;-0.244279;0.401977
90866;0.287370;-0.169691
90871;-0.552354;0.583797
90875;0.381816;-0.815492
90876;0.023252;0.798487
90871;-0.126151;-0.214092
90875;0.029723;-0.453721
90872;0.023676;-0.082241
90876;0.168052;0.447750
90871;-0.252086;-0.815885
90875;0.311191;0.179916
90866;-0.003692;-0.053709
90876;-0.659942;0.348122
90871;-0.580366;-0.217284
90865;0.095944;0.523545
90872;-0.219888;0.340296
90870;0.394411;0.873459
90876;0.887024;0.213468
90869;-0.316906;-0.231694
90876;-0.249508;0.517923
90874;0.930078;-0.176146
90869;-0.083476;-0.972774
90870;0.221767;-0.757296
90868;-0.655565;-0.078012
90869;0.585912;-0.570000
90876;-0.900946;-0.201012
90869;0.005052;0.910495
90874;-0.485670;-0.647411
90876;-0.410078;-0.185344
90865;-0.316906;-0.242870
90868;0.316573;0.649301
90869;0.688759;-0.023200
90872;-0.451214;0.442696
90870;0.132678;-0.077663
90869;0.079225;-0.468187
90876;-0.149236;-0.214676
90868;-0.552011;0.354899
90865;0.080563;0.022826
90876;-0.055490;-0.627767
90872;0.397921;-0.147915
90868;0.685993;-0.517155
90870;0.712586;0.433191
90869;-0.253848;-0.430225
90865;-0.366476;0.638385
90868;0.171958;0.106355
90872;-0.002094;0.811759
90876;0.258254;0.482501
90868;-0.487792;-0.317012
90869;-0.388980;0.408241
90876;-0.606993;0.261279
90868;-0.027016;-0.062849
90865;-0.668666;-0.269217
90869;-0.697352;-0.396870
90869;-0.199209;-0.098331
90870;-0.587573;0.662138
90876;-0.691285;-0.431238
90868;-0.177659;0.081464
90869;-0.648808;-0.514576
90865;-0.730056;-0.058467
90876;0.190557;0.684938
90872;0.179407;-0.702103
90869;-0.486923;0.278744
90876;-0.247247;0.520565
90870;0.553115;0.205618
90868;0.456249;0.178669
90876;-0.858705;-0.256155
90865;-0.662231;-0.109154
90872;-0.244119;-0.910542
90868;0.890331;-0.202703
90869;0.881047;-0.249706
90870;-0.186582;0.117726
90876;-0.347760;-0.795589
90868;-0.830505;-0.299998
90869;-0.803932;0.310777
90865;-0.548656;0.736423
90876;0.540876;0.495090
90868;-0.072036;-0.702329
90869;-0.765407;-0.197540
90868;-0.046623;0.402786
90874;-0.203097;0.548590
90869;-0.058328;-0.322960
90868;-0.369384;-0.236931
90869;0.009571;0.859727
90876;-0.454826;-0.252738
90868;-0.104882;-0.748480
90870;-0.579051;-0.105396
90874;0.151215;-0.528874
90872;0.521247;0.598865
90868;-0.708727;0.426639
90870;0.602975;0.198125
90865;0.222389;-0.314383
90868;0.522278;-0.070392
90869;-0.346558;-0.602742
90872;-0.880447;0.323871
90865;0.160305;0.238269
90868;0.923768;-0.228239
90869;-0.285785;0.809306
90870;-0.121316;-0.954309
90868;-0.016136;0.806389
90869;0.010032;0.606345
90866;0.292655;0.660774
90877;-0.046911;-0.427477
90866;-0.377599;-0.305997
90874;-0.136919;0.797487
90868;-0.227557;-0.557361
90869;-0.890913;0.432483
90868;0.438916;0.869215
90869;0.738845;-0.227281
90866;-0.098643;0.111500
90877;-0.598395;0.781527
90870;-0.817629;0.110663
90874;-0.636431;-0.492515
90868;0.899751;0.117844
90872;0.074643;0.529308
90866;-0.011436;-0.205290
90869;-0.470732;0.415581
90866;-0.315378;-0.558479
90868;-0.432641;0.609816
90870;-0.080102;-0.270181
90869;0.665058;-0.375816
90874;0.305243;0.213561
90866;-0.363216;-0.565322
90872;0.084900;0.908237
90868;-0.829208;-0.504546
90869;-0.335010;-0.507000
90866;0.628867;-0.628290
90868;0.094182;0.913713
90866;0.334005;-0.376795
90877;-0.498712;0.149040
90874;-0.679992;-0.630967
90868;0.780867;0.030307
90869;-0.146036;-0.434903
90872;0.746944;-0.117077
90869;0.587968;-0.028507
90866;0.051039;-0.195297
90870;0.316347;0.839253
90868;0.594642;0.150428
90874;-0.661748;-0.005277
90866;-0.364796;0.866126
90872;0.279911;0.459355
90868;0.237878;0.015734
90869;0.038400;-0.607295
90868;0.441019;0.213928
90869;-0.806937;-0.183595
90870;-0.679151;-0.485603
90874;-0.693621;0.312133
90868;-0.505989;-0.152959
90869;0.313068;-0.261017
90866;-0.054860;-0.033711
90868;-0.780018;0.241594
90866;-0.588821;-0.310419
90877;0.566088;0.241378
90870;0.473466;-0.457153
90873;-0.813010;-0.255056
90874;0.011347;0.702706
90867;0.566527;-0.384398
90872;0.673021;-0.540879
90866;0.796094;-0.044428
90873;-0.730668;-0.339452
90868;0.191829;0.069631
90866;-0.704601;-0.231385
90874;0.375432;-0.107329
90866;-0.887111;0.330890
90867;-0.575120;-0.047083
90868;0.175261;-0.384323
90868;0.691468;-0.497601
90877;-0.323460;-0.400567
90866;0.008935;0.176013
90874;0.124388;0.583411
90873;-0.439203;0.313670
90872;-0.147160;0.679865
90868;0.815964;-0.089245
90867;0.673041;-0.191995
90866;0.243963;0.278753
90873;-0.145278;0.317555
90868;0.062815;-0.263398
90877;-0.332034;-0.496923
90873;-0.846201;-0.093206
90874;-0.603050;0.532423
90872;0.485196;0.683298
90867;-0.855819;0.257723
90873;-0.508626;-0.477006
90868;-0.139061;0.797707
90877;0.213975;0.283895
90866;-0.080491;-0.808659
90874;0.429003;0.259839
90872;0.182880;-0.330349
90873;0.297752;0.324596
90867;-0.441579;0.377774
90868;0.676520;0.278309
90866;0.875853;0.460090
90873;-0.519042;0.461091
90868;-0.459019;-0.738898
90877;-0.570153;-0.557270
90873;-0.440568;-0.621051
90868;-0.659588;0.311377
90866;-0.379695;0.466138
90867;-0.752196;-0.161801
90873;-0.004240;0.745972
90866;0.376676;0.794963
90877;-0.035192;0.528694
90873;-0.456095;0.418058
90867;0.614229;-0.655169
90875;-0.144359;-0.249674
90866;0.154084;-0.302724
90873;0.295472;0.003765
90866;0.113808;0.762683
90873;-0.724924;0.207234
90877;-0.241791;0.216765
90867;0.568767;-0.733770
90866;0.120908;0.098958
90873;-0.071238;0.710299
90870;0.195125;-0.528737
90874;-0.125762;0.314352
90873;-0.005286;-0.841774
90870;-0.491007;-0.362944
90867;-0.476188;0.700613
90875;-0.270988;-0.492001
90873;0.301803;0.402597
90870;-0.007574;0.712095
90866;-0.839979;0.479500
90870;0.175933;0.907532
90877;-0.237906;-0.494066
90867;-0.791309;0.467713
90875;0.934613;0.041843
90870;0.886050;-0.161160
90873;-0.325679;0.315987
90866;0.135312;0.186012
90870;-0.608297;0.349825
90877;0.232445;0.699990
90867;0.860217;-0.325269
90870;-0.498987;-0.479302
90875;-0.740529;-0.078208
90866;0.777760;-0.192832
90870;0.368969;-0.734751
90873;0.402997;-0.829063
90877;0.727226;0.484943
90870;-0.967569;0.061101
90873;-0.066162;0.007456
90875;-0.440243;0.831487
90866;0.520954;-0.318928
90874;0.701283;0.463119
90873;-0.692104;-0.184031
90866;-0.228080;0.652406
90870;-0.820699;0.511505
90867;-0.249978;0.622463
90875;0.794306;-0.093319
90876;0.229499;-0.811657
90873;0.312232;-0.314170
90866;-0.747819;-0.601459
90874;-0.351408;-0.107992
90873;-0.261370;-0.843463
90866;-0.716578;0.481144
90865;0.591215;0.544484
90867;-0.268009;-0.426013
90876;0.479607;0.759353
90873;-0.077003;-0.194099
90866;0.587420;0.775822
90873;-0.222837;0.780767
90867;0.003766;-0.707596
90866;0.479395;-0.800565
90876;0.448886;0.422202
90869;-0.904375;0.162756
90868;-0.533390;-0.682134
90872;-0.171148;-0.489381
90871;0.100907;-0.052305
90877;0.432468;0.485553
90866;0.907495;0.274137
90866;-0.574663;-0.366018
90868;-0.003117;-0.380363
90872;0.053148;-0.745054
90876;-0.058356;-0.794875
90866;0.330610;0.561788
90877;0.683744;-0.321101
90866;-0.022244;0.138606
90868;-0.896188;-0.230388
90867;-0.568103;-0.111431
90876;0.544022;-0.629991
90870;0.252685;0.878624
90868;-0.137053;0.557377
90865;-0.862523;-0.424651
90874;0.985539;-0.047412
90868;-0.171380;-0.381465
90877;0.020474;0.113098
90868;0.712583;0.378265
90868;-0.492058;-0.023288
90865;0.896898;0.159560
90868;0.605801;-0.298334
90870;0.388913;0.462273
90877;0.686291;0.491502
90868;-0.102455;0.046501
90876;-0.259400;0.260358
90867;-0.818976;-0.524574
90874;-0.410575;-0.526266
90865;-0.283202;0.231662
90873;0.354056;0.612218
90868;-0.459165;0.815549
90867;-0.514063;0.151494
90867;0.164709;0.264045
90876;-0.171471;0.085615
90872;-0.115001;-0.822512
90875;0.533077;-0.576654
90871;0.222514;-0.200951
90867;-0.187331;-0.470692
90870;0.729470;0.196162
90871;0.624615;-0.100525
90867;0.112455;0.038381
90872;0.036703;0.866309
90870;0.145813;0.686823
90871;-0.474959;-0.639008
90867;-0.221539;0.590166
90870;-0.560861;-0.382713
90874;-0.932483;-0.239319
90871;0.186418;-0.867333
90872;0.056758;-0.067307
90870;-0.258894;0.773459
90867;-0.314278;-0.071875
90876;-0.054188;-0.739134
90870;-0.468570;0.752411
90874;-0.230755;-0.303668
90867;-0.006145;0.721392
90870;-0.221430;0.417655
90871;-0.658071;-0.194961
90872;0.778019;0.173202
90867;0.436283;0.601064
90870;-0.479706;-0.417902
90871;-0.704203;0.465232
90867;0.076357;-0.665192
90874;0.251041;-0.761686
90870;0.326127;-0.790870
90867;0.121806;-0.811051
90870;-0.160301;-0.172543
90871;0.341296;0.158148
90871;-0.001201;-0.192213
90874;0.337389;0.488743
90865;0.238050;0.905511
90872;0.000850;0.277669
90870;0.606331;0.603910
90876;0.931393;-0.075763
90870;-0.077651;0.921127
90867;-0.694966;-0.299532
90874;0.304500;-0.262423
90870;-0.610906;0.499554
90871;0.416591;-0.350876
90870;0.006279;-0.471765
90867;0.925684;-0.030040
90874;-0.541920;-0.052657
90865;-0.365878;0.690714
90870;-0.951383;0.103959
90872;-0.188382;-0.130487
90871;-0.186512;-0.705173
90876;-0.282165;-0.340892
90870;-0.765137;0.345448
90867;-0.103897;-0.188650
90871;0.159681;-0.248032
90870;-0.055369;-0.590375
90867;-0.637005;-0.136370
90870;-0.431051;-0.676438
90867;0.022710;-0.310186
90871;0.502517;-0.197508
90867;0.702548;-0.272854
90874;-0.656710;0.677603
90865;-0.244912;-0.228925
90872;-0.060423;0.471057
90871;0.489831;0.583721
90870;0.589476;-0.674828
90867;0.135919;0.395463
90871;0.606338;0.714967
90870;0.171561;-0.581168
90867;0.551771;-0.380846
90865;0.457955;0.842715
90870;0.313769;-0.486354
90871;-0.365534;0.466653
90876;0.659469;-0.305035
90870;-0.143643;-0.208476
90867;0.016945;0.788093
90874;0.168785;0.764953
90870;0.140658;0.031619
90865;-0.486746;-0.732585
90872;0.845813;-0.426191
90867;-0.529079;-0.233293
90871;0.138949;-0.680042
90871;0.527057;0.239928
90870;-0.836078;0.039712
90867;0.523801;-0.473829
90874;0.563340;0.049035
90865;-0.556936;-0.424045
90871;0.462950;0.807886
90867;0.362931;-0.219313
90876;-0.166616;-0.312855
90871;0.147197;-0.055837
90870;-0.928187;-0.040014
90867;0.007427;0.825776
90871;-0.451196;0.751462
90874;0.133846;-0.446155
90872;-0.348198;-0.165180
90865;-0.927946;0.016378
90870;-0.509071;0.044694
90871;-0.173262;-0.006743
90876;-0.161284;-0.700380
90866;-0.451505;-0.436356
90870;-0.822848;0.394251
90875;0.176942;-0.138377
90871;0.662911;-0.455190
90872;-0.175800;-0.678081
90870;0.171796;-0.622700
90870;0.285483;0.107138
90866;0.162339;0.426965
90875;-0.917814;0.295351
90870;0.671982;0.001466
90865;0.623228;0.587867
90875;-0.030747;-0.762178
90870;0.631674;0.539876
90871;0.535958;-0.156300
90875;0.070097;0.124691
90866;0.001864;-0.677250
90870;-0.304431;-0.575252
90875;-0.310336;0.174521
90872;-0.480523;-0.143506
90865;0.280152;0.507795
90870;-0.255012;0.021477
90875;-0.018250;-0.724654
90872;0.088641;-0.203145
90870;-0.838692;0.106529
90869;0.395481;0.846356
90870;0.432915;0.007069
90866;-0.231465;-0.233058
90871;0.327534;0.859087
90877;0.673312;0.355611
90874;-0.530391;-0.288721
90876;0.462930;0.471963
90871;0.674044;0.658225
90869;0.701500;0.107280
90870;0.039742;-0.061623
90874;-0.541947;-0.502156
90870;0.308577;0.247422
90874;0.256229;0.436558
90877;0.754436;-0.202551
90871;0.044353;-0.563474
90876;0.282255;-0.147476
90870;0.424904;-0.631652
90874;-0.768387;-0.275910
90871;-0.310277;-0.820823
90866;0.121903;0.830514
90870;-0.169626;-0.905887
90871;0.422835;0.582375
90877;-0.278624;-0.825721
90874;0.252636;0.055180
90870;0.751834;0.075453
90876;-0.632158;-0.683902
90869;0.411866;0.230275
90871;-0.018115;-0.459922
90874;-0.588446;-0.009283
90870;0.130990;-0.446953
90871;0.089372;0.076585
90868;0.938525;-0.217281
90877;0.110530;-0.323014
90874;-0.026067;-0.109844
90870;0.065840;0.570717
90871;-0.829911;-0.311266
90876;-0.339457;0.744239
90869;0.234650;-0.236767
90874;-0.144987;-0.804269
90870;0.047838;0.018606
90871;0.554669;0.325546
90874;0.657149;0.704118
90868;0.156850;0.179805
90870;0.709213;-0.262233
90876;0.431534;0.784478
90874;0.118602;-0.657927
90870;0.646010;-0.502337
90871;-0.511547;0.430386
90874;0.214544;-0.165367
90871;-0.497661;-0.180082
90877;-0.907732;-0.249620
90874;0.675776;-0.225646
90876;0.730078;0.416039
90873;0.063519;-0.440650
90871;-0.640466;-0.315330
90867;0.825144;0.191738
90865;0.510506;0.075691
90874;-0.437002;-0.694009
90871;0.251612;0.850159
90873;-0.000167;-0.804039
90874;-0.215858;0.079181
90871;0.630368;0.586722
90876;0.360695;0.205114
90865;0.130562;0.361224
90867;0.534348;0.784873
90873;-0.627916;0.621413
90874;-0.325589;-0.170847
90873;0.083763;-0.192142
90876;-0.644117;0.333120
90871;-0.804531;0.243312
90865;-0.901516;0.216835
90867;-0.637967;-0.303818
90868;0.083548;0.194095
90874;0.041722;-0.784887
90873;-0.705451;-0.507825
90871;-0.662261;-0.614956
90874;0.410000;0.871125
90873;0.982799;-0.095170
90871;0.427172;-0.524340
90865;0.351311;0.483269
90867;-0.267751;-0.094196
90873;0.469668;-0.288065
90868;0.149003;0.291739
90871;0.439981;0.768998
90876;0.636909;0.525735
90874;-0.008996;0.801723
90865;0.295794;-0.595054
90874;0.553226;0.065272
90872;-0.250263;-0.173896
90875;0.664114;-0.232290
90868;-0.734665;0.482438
90868;0.330186;-0.570351
90867;-0.306585;-0.773196
90874;0.305715;0.154649
90876;0.026641;-0.242700
90872;-0.675321;-0.125299
90868;0.117572;0.030911
90874;-0.810951;0.354041
90875;-0.102997;0.930863
90877;-0.765761;-0.142247
90874;0.363809;0.534301
90867;0.901065;0.200055
90877;-0.742219;-0.479961
90868;-0.468325;0.856387
90872;0.105017;-0.977975
90874;-0.003540;0.508331
90874;-0.472765;0.235259
90877;-0.278741;-0.808078
90867;0.318077;-0.080839
90876;0.939371;0.010698
90874;-0.000158;-0.656387
90868;-0.293665;0.370891
90875;-0.464231;-0.332781
90874;0.101637;0.219567
90868;-0.437799;-0.081844
90876;-0.195044;-0.102290
90874;0.265473;-0.191886
90877;0.482045;-0.274550
90872;-0.345250;-0.609705
90877;-0.362067;0.741329
90874;0.132124;0.610413
90867;-0.419555;0.538728
90872;0.683432;0.437313
90868;0.517075;0.471278
90874;0.292075;0.897049
90866;0.450985;-0.300956
90868;0.765768;0.260347
90876;0.171349;-0.132461
90874;0.707105;0.319141
90872;-0.081247;0.475542
90865;-0.640670;0.252119
90874;-0.191121;-0.168197
90869;0.652082;-0.458002
90867;0.396932;-0.767069
90866;-0.159795;0.324968
90865;-0.643814;-0.576891
90874;-0.879873;-0.023101
90867;-0.127535;0.510974
90865;0.186307;-0.730400
90872;0.433021;-0.219883
90867;-0.058699;-0.550825
90869;0.358416;-0.101441
90865;0.171307;-0.842673
90866;-0.257242;0.530007
90867;0.288505;0.902169
90865;-0.801102;-0.117921
90874;-0.102858;-0.735142
90875;0.770965;-0.389937
90867;0.749176;-0.601001
90872;0.434791;-0.462884
90865;0.107624;0.834149
90874;0.468956;-0.263396
90869;-0.925073;0.303370
90866;-0.178333;0.763000
90865;-0.450053;-0.044177
90867;-0.197039;0.368777
90875;0.324019;-0.214974
90872;0.309829;-0.709521
90865;-0.485640;-0.155931
90874;-0.605613;-0.544681
90867;0.042725;0.085087
90866;-0.265258;-0.198639
90874;-0.447640;0.517155
90867;0.058476;0.811276
90865;0.107888;-0.734435
90874;-0.167920;-0.232857
90872;-0.925679;0.111136
90867;-0.885209;0.296412
90869;-0.048533;0.299442
90865;0.350198;-0.221065
90866;-0.529108;-0.710623
90867;-0.203311;0.956224
90867;-0.745845;0.583396
90872;-0.131219;0.610498
90874;0.575076;-0.703356
90865;-0.531429;0.271921
90869;0.726693;-0.465888
90867;-0.868787;0.298364
90866;0.556818;0.442878
90874;0.694605;0.220071
90865;0.172414;-0.240708
90867;0.605894;-0.746741
90865;0.422966;0.791243
90872;0.636564;0.722764
90867;-0.472880;0.312837
90869;-0.178925;0.813086
90866;-0.547745;0.052362
90875;0.497624;-0.435791
90872;-0.507907;-0.387316
90867;0.035133;0.471973
90874;-0.577249;0.174967
90869;-0.464534;0.575884
90866;0.042157;0.529544
90867;0.444699;0.050855
90875;-0.331158;0.221316
90865;-0.437657;0.291096
90872;0.373486;-0.820457
90867;-0.222677;-0.538889
90874;-0.041429;-0.297555
90875;-0.347794;0.630394
90866;0.048345;0.537984
90867;0.206277;0.901787
90874;-0.441235;0.170665
90865;0.941500;-0.217065
90867;0.329816;-0.788667
90874;0.361680;0.763160
90865;-0.217569;-0.676763
90867;0.872607;-0.088154
90874;0.434275;0.867549
90876;-0.272979;0.042647
90865;-0.347379;-0.404716
90867;0.393957;-0.772951
90866;-0.094580;0.400032
90874;0.894484;-0.402900
90865;-0.069007;0.200298
90875;-0.265220;0.445768
90869;-0.946625;0.066365
90874;0.457637;-0.498578
90865;0.412082;-0.137710
90867;0.201888;-0.865218
90874;0.392829;0.280755
90865;-0.497855;0.547525
90867;0.273788;-0.439118
90866;-0.670185;0.208414
90875;0.029293;0.320396
90874;0.652930;-0.211631
90867;-0.261430;0.150583
90869;-0.606789;-0.297419
90865;-0.376148;0.081784
90865;0.539543;0.103612
90874;-0.255332;0.636700
90876;-0.228043;-0.724287
90865;-0.587956;0.231069
90866;-0.682543;0.504870
90874;0.111041;0.264172
90865;-0.415082;-0.288526
90870;0.487640;-0.239111
90873;0.485032;-0.072477
90869;0.523622;0.519656
90871;0.553467;0.117500
90877;-0.497757;0.203694
90874;-0.056054;-0.100225
90865;0.744314;-0.311066
90873;-0.113854;0.457232
90874;-0.479184;0.356476
90865;-0.091403;-0.207648
90869;-0.141460;0.484955
90865;0.063534;-0.189408
90873;0.385843;0.859421
90877;-0.509096;-0.370416
90874;0.262103;-0.839663
90865;0.625908;-0.361986
90873;0.282232;-0.519698
90874;-0.224302;0.159589
90865;0.096261;-0.136586
90873;-0.569362;0.726974
90871;-0.250079;0.916095
90874;0.206354;0.183386
90865;0.399884;0.847682
90866;0.633338;0.514607
90873;0.260269;0.334428
90874;0.168775;0.605264
90873;0.732632;-0.657469
90869;-0.784203;-0.091670
90871;0.811118;0.456800
90865;0.181721;0.188112
90877;-0.631201;-0.596972
90873;-0.075857;-0.921023
90876;0.915460;0.137030
90865;-0.401074;-0.858284
90873;0.366564;0.846309
90876;-0.934013;0.046863
90865;0.816691;0.130238
90873;-0.086772;-0.378741
90876;-0.369060;-0.791531
90866;-0.050462;-0.109772
90870;-0.740742;0.342199
90873;0.494683;0.134473
90865;-0.387795;0.336744
90873;0.095714;0.661028
90876;0.048177;-0.291436
90871;0.198420;0.844985
90877;-0.312601;0.120100
90865;-0.344345;0.591984
90873;-0.099095;0.508950
90876;-0.161900;0.941530
90865;-0.526088;0.035774
90873;-0.081914;-0.726481
90876;0.299522;0.065676
90871;-0.335465;-0.161346
90865;-0.741803;0.508940
90877;0.520473;-0.410314
90873;0.029171;0.281564
90876;-0.191866;-0.686772
90865;-0.250150;-0.262775
90873;0.245267;0.200398
90876;-0.570444;0.551046
90865;-0.462835;-0.861672
90873;0.085172;-0.515512
90871;0.263221;-0.039457
90876;-0.572764;-0.443416
90870;0.910209;-0.119230
90865;-0.119269;-0.546272
90873;-0.214498;0.938127
90876;-0.499147;0.841434
90869;-0.704367;-0.288022
90876;-0.014348;0.850459
90877;0.040246;0.416354
90865;-0.370038;0.779636
90870;0.104335;-0.449570
90876;-0.336432;-0.409420
90865;-0.658308;-0.190385
90876;0.870467;-0.069495
90871;0.124555;-0.604057
90865;0.202648;-0.096591
90877;-0.330115;-0.242467
90876;-0.010142;-0.461476
90870;0.078968;-0.784571
90873;0.032748;0.398974
90865;0.596690;0.576779
90876;-0.035487;-0.426353
90873;-0.441193;0.877464
90865;-0.074998;-0.494786
90871;-0.394277;-0.605361
90877;0.849512;-0.259587
90876;0.290704;-0.136034
90873;-0.460672;-0.520192
90865;0.129920;-0.441764
90870;-0.279918;-0.581149
90869;-0.091278;-0.111840
90876;-0.318778;0.299868
90865;-0.719699;0.011239
90871;-0.307688;0.690878
90876;-0.115873;0.524427
90870;0.628561;0.226561
90876;0.045172;-0.799066
90869;0.304745;-0.151388
90865;-0.075789;0.215757
90876;0.091562;0.882638
90873;0.573069;-0.425960
90865;0.230292;0.519358
90877;0.387299;-0.658554
90876;0.500151;0.043691
90870;-0.186374;-0.382870
90865;0.844890;0.062493
90869;-0.372564;0.310986
90873;0.860231;-0.091370
90876;0.319982;-0.058404
90865;0.316497;-0.635021
90871;0.097530;-0.809323
90877;-0.311939;-0.753495
90873;0.344784;0.789848
90876;0.401952;-0.389949
90865;-0.804161;0.463976
90869;0.738850;-0.152899
90876;0.129424;-0.770539
90865;0.044040;0.185705
90873;-0.453766;-0.450613
90871;-0.287461;0.642141
90876;-0.444615;-0.639009
90877;0.006213;0.429616
90873;0.554694;0.744789
90870;-0.345564;0.109468
90876;0.178921;-0.880534
90869;0.224685;0.273609
